-0.949340906228, -2.48614310861, 0
0.580729219425, 0.550548218942, 2
-0.39420256334, -0.379000713162, 0
-0.930836882428, -1.9351510379, 0
0.411314589738, -0.0316524452484, 1
-0.50423833245, -0.868455190038, 0
-0.629535487936, 0.574078796527, 2
-0.674401843237, -1.26958163189, 0
1.80053716686, -0.553299791258, 1
-0.417542446062, -1.22239417097, 0
-1.78251057899, -1.38409511631, 0
-0.428971058532, 0.89626563911, 2
1.12201756687, 0.110561835948, 1
1.49010634236, -1.44066024953, 0
1.79810769987, 1.02213211298, 2
-0.562184007481, 0.17671841105, 2
0.724453800299, -0.488601832289, 1
-0.829640379266, -0.197122451443, 0
0.908819309743, 0.713186358747, 1
0.349352067678, 0.651507479943, 2
-0.502407518842, -0.0559771911707, 1
0.411905940033, -0.681428048389, 1
1.03212608112, 1.61478728195, 2
0.0249728354438, -0.940313059471, 0
-1.1155353456, -0.684394578417, 0
-0.0973372167161, 0.478281487188, 2
0.0338655069518, -1.63885143993, 0
-0.0733467219164, -1.72768331394, 0
0.172637801013, -1.36302111321, 0
-0.00975258028534, -0.446188209057, 0
-1.23312518584, 1.91500726547, 2
1.93171287719, -0.631050867442, 1
1.19954419618, 1.5880643015, 2
0.212076899581, 1.5458132396, 2
0.611049103425, -0.442007259715, 0
0.422977262848, 0.342958854981, 2
-0.0196245655856, 0.485008737901, 2
0.188354265403, 0.153259044343, 2
-1.13076287873, -1.09907088517, 0
0.905290624402, 1.14246998649, 2
-0.558753146606, 1.14557246772, 2
-1.86944109405, -0.219189731252, 0
-0.102619969112, -0.878496418681, 0
-0.523370951454, -0.181469507716, 1
1.98059431621, -0.0193006928249, 1
0.235790406212, -0.646508064561, 0
-1.50857649457, 0.0194494443161, 2
0.154527762335, 1.56921317944, 2
-2.34147255235, 0.219442227344, 2
1.08351732552, -1.07135636984, 0
0.837396113463, -0.282435582583, 0
-0.164329094964, 1.43394620981, 2
-1.27333734812, 2.28398903373, 2
-1.37715374603, 1.25549239588, 2
-0.0098271954902, 0.213657387119, 2
0.778621974601, -0.328526930556, 1
-0.452598675014, -0.254608112286, 0
-3.11538402677, -1.05105695927, 0
1.82999748595, -1.8735248077, 0
-1.19760023039, -0.146053812238, 2
-0.382372978559, -0.615814123049, 1
0.754717402377, -0.0267963262933, 2
-0.251382481399, -0.955340165033, 0
1.35190132594, -0.215490841057, 1
0.203241498889, 1.43811847528, 2
-0.866951095169, -1.15911608694, 0
-0.304123942533, 1.43384604718, 2
-0.780146156562, -0.104531034386, 0
-1.53247365005, -1.0186175232, 0
0.178793130111, -0.536535779965, 0
-1.28686747055, 0.296972479731, 2
-1.19670885241, -1.46563574992, 0
-0.434337195697, -1.29720809953, 0
-1.08842439509, 0.641903211749, 2
0.669638140173, 2.36847476171, 2
-1.4860449495, -2.25890724415, 0
1.87923072265, 0.123664070149, 1
1.24835957607, 0.00340157746987, 1
-0.0481052639598, 0.685409142921, 2
-0.538029492547, -0.552247558999, 0
0.941690196298, -0.0771665431438, 1
-1.04408503634, -0.23340780882, 0
-1.10293629656, 0.965268513366, 2
2.02197865428, 0.0648514756748, 1
1.3676239548, 0.669110107444, 2
-0.367719581776, -0.348096669809, 0
-0.280688549214, -0.722285614401, 0
0.177968562602, -0.859821210838, 0
0.895997322229, -1.36357634328, 0
0.538887360764, -0.636657213977, 0
0.748084824615, -1.77286637929, 0
-0.602174184164, 0.174566641687, 2
0.385012335746, -0.12030718954, 1
1.10515111925, 0.334281249803, 2
-0.445953385462, 1.63282718295, 2
-0.101710851392, 1.59261009689, 2
0.0556351512272, -1.56031768861, 0
-1.84498002356, 0.0111668774245, 2
0.151774183378, 1.10908195123, 2
-1.14519982022, -1.11500400565, 0
-1.36298028174, -0.855814393618, 0
2.15363293766, 0.207056799528, 1
-0.0994160875538, -0.43056010142, 0
1.98942278092, 1.53413102554, 2
-0.459193647975, -0.902880210301, 0
0.880643020312, -1.371431234, 0
-0.430461566905, 0.869818536251, 2
0.228633750101, 0.606826919509, 2
-0.816422340085, -1.31492566824, 0
-0.0585706517001, 0.117346487783, 2
0.694973839093, -0.038949273221, 0
0.905039029324, 1.32741570789, 2
-0.163338748715, 0.377559049476, 2
-0.347106667317, -0.411176033289, 0
0.357758674345, 0.690360638094, 2
0.0755348565489, 0.600590904477, 2
1.47050521838, -1.73769166012, 0
-1.33547639168, -1.05030374011, 0
1.22138596795, 0.757627331484, 2
-0.43564216597, -1.1483974377, 0
-0.864048276265, 1.74262314066, 2
0.20147210382, -1.18311034551, 0
1.04236782608, 1.00090036107, 2
0.694834967762, -0.192230589701, 0
-2.19853214639, 0.227950485103, 2
-0.855235568263, -0.268246300185, 0
0.284011781836, -0.738962308076, 0
0.529125676048, 0.808036205199, 2
-0.380090792529, 0.554658392951, 2
-0.00307231122853, 1.12193610103, 2
0.838922590258, -0.344522449598, 1
-0.403436429703, -0.627333799505, 0
0.877824520209, 0.389666881482, 2
0.768858005749, 0.841994547926, 2
-0.368460315326, -0.454029396649, 0
-0.108922286694, -1.30149871464, 0
0.499155365924, 1.13541185955, 2
0.849147622021, -0.73530217391, 0
-0.177590590485, -0.0472155424795, 2
0.362258255893, 1.25867475241, 2
2.03750268068, -0.82894745683, 0
0.98839691134, -2.4434206312, 0
0.434067162004, 0.821881234693, 2
0.886846982483, -1.9402344461, 0
0.104378952573, 1.27224052857, 2
0.04630122834, -0.465592530936, 0
-2.70008115186, -1.03106638444, 0
-1.06441558266, 0.288124349342, 2
0.000431746036868, -0.381406618984, 0
1.02522077192, 0.173699134401, 1
-1.58594136056, 0.0818052779617, 2
0.537774956241, -0.849966550561, 0
-1.70396527176, -0.322255636237, 0
0.0956025071731, -1.10756300383, 0
0.745841246721, -0.227218945622, 0
-0.41124029862, -0.0516013591165, 2
-0.874715734556, -0.184768486453, 0
-0.794627374492, -1.31162937472, 0
0.0202453975741, -2.85555414301, 0
0.429380651165, 0.724860474557, 2
0.230691493175, 0.396467673082, 1
-0.597500515229, 1.46520835902, 2
1.01625378842, -0.288525334189, 0
0.288434150094, 0.785846573709, 2
0.10632193476, 0.23081342553, 2
-1.38638145629, -0.947669058213, 0
0.0468896249331, -1.65246879324, 0
1.52511616747, 1.06777062622, 2
-0.250764413598, -0.243958141462, 0
1.25994818891, 0.989240433029, 2
0.0510781880709, -1.28616297402, 0
0.451504781638, -0.504600549773, 1
-2.68359601977, -0.631144528681, 1
1.7190318782, -0.988817898314, 0
-1.45867085488, 0.363305212642, 0
-1.22251917282, 1.01711518602, 2
0.383971414697, 0.839663444304, 2
0.546546283134, -0.627768821883, 0
0.150732875496, 2.05717965745, 2
-0.0797283164513, -0.849109874983, 0
-0.109745342146, -0.477527269259, 0
-0.577935607236, 2.37578989466, 2
-1.1870965014, -0.982413570883, 0
-0.321467958277, 1.61032691965, 2
0.872757461601, 1.15661203057, 2
0.6881223636, -0.0940259730996, 1
-0.70056516831, -0.116694553597, 1
-0.726669140907, -1.27709677528, 0
-1.79485310199, 0.020560753838, 2
0.539169747688, -0.0874096305842, 1
-1.15649027346, 0.897088022648, 2
-0.023601173117, -0.465444848244, 0
1.52321307604, -1.02797378042, 0
1.48116352667, 1.0431835498, 2
-0.186088821488, -0.509767863806, 0
-0.318545238811, -0.112875600445, 0
-1.91544659312, -1.52666538201, 0
1.38583130429, -0.203225857297, 0
0.871663209295, -0.432148551714, 1
0.514075319635, -1.23588185899, 0
-0.857972036203, -0.547496759858, 0
-1.04456522454, -0.0784131218285, 2
0.31570028596, 0.0893517899476, 0
0.337685702116, -1.75260686518, 0
1.12105452384, -1.59798293272, 0
-0.676998251636, 0.26947376009, 2
0.852567354418, 2.49261420199, 2
-1.48046669801, 0.328639503433, 2
-1.79163853805, 1.06540832559, 2
-1.36244050748, -0.0317750800245, 1
-0.220777646245, -0.52704601259, 0
-1.01552312187, -1.80249091664, 0
-0.276210705305, 0.43113547442, 2
-1.28516427874, 0.816957744047, 2
-0.0381021459186, 1.64258855182, 2
1.39676230999, 1.22037359463, 2
0.525887585932, 0.658962155997, 2
0.397091131537, 1.66088416849, 2
-0.996277816526, -1.50663924052, 0
-1.63568042906, 0.420314561592, 2
0.00439549785884, 0.603631550803, 2
1.28054558663, 1.06614027643, 2
0.144802139979, 0.44648385836, 2
0.749979200282, 0.946553294408, 2
0.682586748077, 0.400152190953, 0
0.3658792771, -0.312695466028, 0
-1.00581762974, 1.11532122771, 2
-0.242870446651, -1.15861808733, 0
1.35529368369, 2.01747043125, 2
0.268294786622, -0.210908866031, 1
-0.904383736253, -0.954261400997, 0
1.86273933332, -1.56693418469, 0
1.17649979322, 0.148813461413, 1
1.53568664858, 0.285277741558, 1
1.49246132407, 0.202420503253, 1
0.379537733722, -0.538199499986, 0
-0.0716421778456, 1.34994361181, 2
2.138106464, 0.809482945669, 2
-0.115921760378, -0.775751322964, 0
1.34915474013, 0.376730449011, 1
1.81377895841, -0.441825704209, 1
0.706313699341, 1.64949021177, 2
0.454863174814, -0.754621823927, 0
-1.27841479496, 0.244576346265, 2
0.469152578767, 0.372987491923, 2
0.742785924766, -0.745091795647, 0
0.0883421530481, -2.09788221737, 0
-0.895190330112, -1.70596752279, 0
0.015688414336, 1.41702222813, 2
-0.539571440455, 1.18872177394, 2
1.08701016513, -1.33246730741, 0
-0.0230040351098, 0.67735837902, 2
0.354577774291, -0.19580917678, 0
-0.168827141649, -0.440791034959, 0
-0.0712889421918, 0.773276318863, 2
1.26170036349, 1.07008984646, 2
0.0904282507122, 0.985341163967, 2
0.639964367228, 0.118045268599, 1
0.391926896523, -0.616782228317, 0
-1.54239805012, 0.501844762296, 2
0.360776892471, -0.323125582724, 1
-0.323540979122, 0.221672734604, 2
0.262253668272, 0.0762988282664, 0
0.112181717596, -0.350665817421, 1
0.807039563894, -0.610026018302, 0
1.08508768028, 0.803732780379, 2
-0.220904381398, 1.19946661418, 2
1.02906816727, 0.423231411575, 2
-1.07027269858, -0.0958678420373, 2
-1.09212281815, -1.28077765502, 0
-1.60941836396, -1.56836698754, 0
0.472026329195, 1.01683947287, 2
-0.760581456827, 0.487615398232, 2
1.37107298851, -0.323560640341, 1
-1.07939810459, -0.53295413288, 0
-1.59625404529, -0.885886233671, 0
-0.504615167646, -1.33214963816, 0
0.633978455063, -0.0447488457256, 1
0.207514249691, -0.110508166209, 0
-0.189605976917, -0.214786516011, 1
-0.77281573636, -1.06174667459, 0
1.94708015593, 0.478744021241, 2
1.61048990734, -1.16722468462, 0
-0.0853526814822, -2.00368041183, 0
-0.692186591188, -0.904330768567, 0
0.124343633047, -0.535439459322, 0
-0.745818866024, -1.67764825815, 0
-0.262197742861, 1.3235907575, 2
-2.31257497376, -0.3529127291, 0
-1.4834360023, 0.477647168169, 2
-0.253255848485, 1.70207425284, 2
-1.7472233906, 1.06329740556, 2
0.621668166761, 0.0245993412216, 2
0.393075279768, 0.980688044795, 2
-0.620984055854, -0.468405805566, 0
0.410928059565, 0.847523467058, 2
-0.506365794864, 1.47013206812, 2
-0.1400504413, -0.198180955284, 0
0.509114277008, -1.63408589559, 0
-0.1692550029, -0.226194721275, 1
-1.72901667603, 0.951794108327, 2
-2.6178047403, -0.498136999308, 0
-0.284551397274, -0.340589024307, 0
0.508233255709, 0.433061401903, 1
-0.935127888614, 1.88480309791, 2
-1.27178628025, 1.15725243019, 2
0.0475458832831, -1.39957842306, 0
1.01084216257, 0.323246702784, 1
0.914942341432, 0.406567265848, 2
1.03092407957, -1.15079941739, 0
-1.73418453446, -0.0863164174768, 0
-0.807409719233, 1.62040223011, 2
1.06820396292, -2.52706582395, 0
-0.200093241828, -0.0682432355218, 2
-0.268200857565, 1.11520639061, 2
-0.619511697131, 1.52400406816, 2
-0.530316830349, -0.0686794129058, 0
-0.856091028502, -0.618602245564, 0
1.74707114304, -0.435495384323, 0
0.40013854551, 0.894048686342, 2
-0.595346958215, -0.428268401653, 0
-0.0230812112711, 1.22800592581, 2
-2.10081738202, -0.01960835501, 2
-0.471008210672, 0.891653330663, 2
0.325536891741, 1.13093785592, 2
0.496818638209, 1.11996774468, 2
0.116066747663, 1.57147126251, 2
0.86492205711, 0.477641200913, 2
-0.227862700321, -1.00566414283, 0
-1.03781001475, -0.30308078137, 0
-0.807817514787, -0.306276174599, 0
-0.738322003541, 1.45288995643, 2
1.0658795474, -0.284857697794, 0
-1.34647220813, -0.346220010524, 2
1.42297857237, 0.431032801651, 1
-0.436801003508, -0.519745468566, 0
1.20857158426, -1.59992554882, 0
-0.152904003039, 1.6054178329, 2
1.98345708286, 0.150156951176, 1
0.800913557631, 0.140451773345, 2
1.53124927847, -0.34742242467, 0
-0.783273381804, 0.365166415898, 2
-0.877276808165, -0.440100287829, 0
-0.0926423115154, 0.110854237156, 2
0.422250755276, -1.1454090043, 0
0.210543211579, -0.513301045913, 0
-2.18357519871, 0.798677032055, 2
0.412508507946, -0.614465688476, 0
-1.22132980362, 0.632421805703, 2
0.438127797453, 0.433852561766, 2
0.521761856765, -0.438882277887, 0
0.466825883368, -0.873118339994, 0
0.543577049283, 0.257704693367, 1
-0.593099436568, 0.65271002208, 2
-2.26623027638, 0.546540897188, 2
-0.119737429371, 0.111435663564, 1
0.115034801818, -0.402843190007, 0
-0.22507116451, -1.38243324355, 0
-0.731808480531, -0.369711321684, 0
-0.207504210979, 2.63588174248, 2
-1.12423345316, 0.638074839179, 2
-0.610495776626, 0.103875495515, 2
-0.0865711172742, -0.943816689156, 0
0.875039453624, -0.474341658557, 1
0.148998926133, 1.63330828475, 2
-0.750647401061, -0.857564008918, 0
0.463553934399, -0.287089130216, 1
-0.416352942585, -0.537545199741, 0
-0.179125249139, 0.252158725678, 0
-0.146826103409, -1.60965349049, 0
-0.465669551421, -1.28610605194, 0
-1.71306045312, 1.89437719765, 2
-0.166967791807, 1.94660322863, 2
0.410288964982, 0.426660393911, 2
2.78906648695, 0.134075177162, 1
1.19618419258, 0.182802491369, 1
-0.399686858837, 0.295297774964, 2
-0.351032291665, -1.85698302757, 0
-0.439162508207, -1.09850039814, 0
-0.911942415653, 0.484486394009, 2
-0.492567471454, -1.37868310741, 0
-0.572225938737, -1.98543598106, 0
-0.132966292496, -0.640247938742, 0
0.379429723546, -1.03614781766, 0
-0.0759127427938, -0.242199113147, 0
-0.668693412401, -0.920660821564, 0
1.325491544, -0.691032561192, 0
0.377911331978, -0.88526869126, 0
0.696785400469, -0.639211217281, 0
2.40851762586, -0.290894336151, 1
0.601233684996, -0.100942223161, 0
0.306033223358, -1.84977099741, 0
-1.41270530622, -0.298444517292, 0
1.58416750794, 2.17893935203, 2
-1.96528006008, -0.992387468349, 0
-0.517352852101, -1.45213668476, 0
-1.65037946979, -0.759379429533, 0
0.268677938502, 0.759566975416, 2
-2.46929711673, 0.809333127437, 2
1.13993844708, -1.33918940716, 0
-0.985824679974, 2.38529225169, 2
1.04710536568, 0.379415271221, 2
-0.646357245521, -0.270316419348, 0
0.929558357948, 0.646857778536, 2
0.852295601978, 0.516498304148, 2
-0.279660724489, -1.68922324304, 0
1.20165901729, 0.532849629372, 2
-0.849885693913, 1.25229682949, 2
1.44603069995, -0.0748988402688, 1
-1.51645124797, -0.591014160051, 0
0.206692183603, -0.865295027297, 0
-0.702433494207, -1.37973146922, 0
-0.737192459071, -0.593470734704, 0
0.0907733350717, 1.04471626277, 2
1.32165991646, -0.85704503475, 0
-0.818148315742, -0.13403418206, 1
0.537546635834, 1.46901457131, 2
1.30314662351, 0.15529092863, 1
-0.0265799545085, 1.02341320756, 2
1.00111211304, -0.785599242403, 1
-1.24243217353, -0.87664138627, 0
0.058929712147, -0.263639118236, 0
-0.677525971912, 0.321950902163, 2
1.39995631503, -0.722169237246, 1
1.78051388576, -0.577321891609, 0
0.227413441784, -0.050352794383, 2
-0.494682505229, 0.170912662849, 2
1.15048263669, -1.26716895364, 0
-0.494824473479, 0.273377515759, 2
0.515182845452, 0.447187152499, 2
2.35651278343, -2.05523325513, 0
-0.652260062717, 1.36138781748, 2
-1.64549113893, 1.96127520696, 2
-0.580408168662, -1.20444819015, 0
0.17349246506, 0.557813655037, 2
-0.497385858851, -0.967303825249, 0
-0.219255793574, -0.00390883182628, 1
0.116618650468, 0.262654754956, 2
-1.21480312385, -0.509233391309, 0
-0.177489944765, -0.228686762233, 1
1.53521653121, -0.842930798722, 0
0.316063633293, -1.12025259483, 0
0.455638192389, -1.13474653826, 0
1.20516973117, 0.466956997432, 1
0.985470051455, -2.02028959277, 0
0.0648703478245, 1.70962420206, 2
-0.922902243688, 1.025415718, 2
1.54108863672, 1.77112032817, 2
1.15881768702, 1.56661414518, 2
-0.725398739231, 1.79411311479, 2
1.54627552935, 0.227296994699, 1
-0.716212746548, -0.224647064161, 0
0.465430506256, 0.127945362424, 2
-0.480962299675, -0.636118797207, 0
-0.887991721036, -0.603520152295, 0
0.0531242198607, -0.466666852292, 0
-1.41792915628, -0.550714053744, 0
0.443457318555, -1.34330947438, 0
-2.1265398519, 1.38826951375, 2
-0.349437246756, -1.3216886326, 0
-1.19845508551, -0.838083729798, 0
0.29952693591, -0.673083273283, 1
-0.297710931353, 1.64612005576, 2
0.691645032613, -0.502608464924, 0
0.247750433513, 1.69196172065, 2
0.584970218271, 1.67386362173, 2
-0.963646725633, 2.1618791281, 2
-1.57118073931, -1.35574825422, 0
-0.00182585896743, -0.301000300405, 0
-0.584217970398, 1.75500541072, 2
-0.640015638397, -0.568757393189, 0
0.907125224222, 1.01733700313, 2
-0.197273527045, -0.577089578963, 0
0.85125053837, 0.661693412728, 2
0.286936683374, -0.735761848857, 0
1.29487229803, 0.291090783326, 2
1.70371780127, -0.271509658967, 1
0.392704678956, 0.0414062032062, 2
-1.75010744032, -0.024860913671, 2
-1.12473610829, 1.80501341886, 2
0.712393331235, 0.621673259025, 2
-0.402467864417, 0.0769628814548, 0
2.79857216745, -1.07431723535, 1
-0.245611378321, -0.689766070336, 0
0.00985166370677, 0.336935507229, 2
0.68536895121, 0.759204639262, 2
-1.00905710725, 0.416318176395, 2
1.09915568374, -1.03464095413, 0
0.0648097740195, 0.397042767621, 2
-0.745001859423, 1.23979851187, 2
1.94224411663, -1.67019762815, 0
0.675512348044, 1.47483805197, 2
-1.15600468127, 1.10637419674, 2
0.519160076339, 0.314505954387, 1
0.514875643388, 2.40111434553, 2
1.2198229366, -0.885514304825, 0
-0.433416383189, 2.43859637931, 2
1.52108032186, -0.27567827973, 1
-1.26670166127, 1.41748136443, 2
0.59686793527, 0.246630807826, 1
0.518026716377, 0.437464191258, 1
0.226156918613, -1.1764695127, 0
0.538814941595, 0.744078714403, 2
0.00987728780211, -1.17648299555, 0
-1.78818753743, 1.47111252384, 2
0.045113677905, -0.946666899592, 0
-1.37079333593, -1.71145232694, 0
0.720176479631, 0.312442519009, 1
0.551479001708, -1.32033508729, 0
-1.1988036929, 1.83878385895, 2
-0.855037222154, -1.01979656044, 0
0.323502261508, -0.526252885236, 0
0.355419948628, 0.124738545187, 2
-0.780321878579, 0.940214210871, 2
0.178607361815, -0.227131591242, 0
-0.756522786717, -1.08978194893, 0
-1.69471961773, -0.242685818224, 0
0.354875252314, -1.7989942812, 0
0.352790408731, 0.321758633999, 2
-1.75261786423, 0.169023073634, 0
0.749122651573, -0.657734141285, 0
-0.237709452458, -1.54885408316, 0
1.56523575383, -0.262446328985, 0
0.273740601658, 0.418950940619, 2
1.21814118434, -0.955403963063, 0
-2.03018981352, -0.357692144246, 0
1.82771220511, 0.727464010845, 1
0.434613986482, 0.122587795774, 0
0.270009363022, -2.05520507392, 0
-0.541524244489, -1.75263813798, 0
0.172211059463, 0.713608537143, 2
1.78815476282, -1.06325370925, 0
-0.408646931016, -0.347676178896, 0
1.19547099032, 2.9654716081, 2
0.337377815189, 1.70105642686, 2
0.859306444488, 0.788656335318, 2
-1.35907547362, 1.57546413378, 2
0.811685294815, -0.235720957961, 0
-0.00572605666573, 0.504379745078, 2
0.508236812861, -1.05112295248, 0
-0.614143456543, -1.01416967077, 0
-0.671404938897, -0.0799718988312, 1
-0.188713485773, -0.382493286497, 0
-1.2111061996, 0.780607509553, 2
0.704815185769, 1.22249787625, 2
-1.10776861473, -1.4097630383, 0
1.195893918, 0.103672853115, 1
0.516101294144, 0.211990432695, 2
-1.55183707633, 1.24980811227, 2
0.577805617937, -0.552301466308, 0
0.273848434782, 1.15591856399, 2
0.644619027967, -0.48482402777, 0
0.733215125883, -0.751176270578, 0
-1.34867920634, 0.0713533446227, 1
0.857136262084, 1.14943268555, 2
-0.298541017506, -0.512245820123, 0
-1.57087250986, -0.33317870785, 0
-0.254909348182, 0.315216300334, 2
1.19100556499, -1.25310416909, 0
0.743002568181, 1.24777836173, 2
0.802741950609, -0.795016608543, 0
0.3309695397, 0.358527253881, 2
0.903877387673, 0.144835709868, 1
-2.05904555601, 2.16343079862, 2
0.713612171946, 0.264121002974, 1
-0.821957752384, -1.1583953047, 0
0.0255985183349, -1.20081226207, 0
-0.339787186049, -0.254908342138, 0
0.972060128534, -0.81820359583, 0
0.682035249321, 1.07881149508, 2
-0.430870635381, 1.41821028285, 2
0.238769440842, 1.94280462533, 2
-0.911594358896, 1.99445272005, 2
0.63968705448, -1.12178193364, 0
-1.65572563242, -0.461043612119, 0
0.327182763542, -0.387075501824, 1
1.68603791446, 0.146208995818, 1
0.336064930327, 0.166431635516, 1
-0.63529693566, -2.35528306107, 0
-0.824485579275, 0.908669632523, 2
